50 170
252,252,252 251,251,251 244,244,244 236,236,236 236,236,236 244,244,244 251,251,251 252,252,252 249,249,249 255,255,255 232,232,232 138,138,138 140,140,140 220,220,220 233,233,233 243,243,243 242,242,242 245,245,245 249,249,249 250,250,250 250,250,250 252,252,252 255,255,255 255,255,255 255,255,255 190,190,190 142,142,142 132,132,132 115,115,115 148,148,148 229,229,229 255,255,255 240,249,255 242,251,255 245,253,255 250,255,255 253,255,254 255,255,247 255,255,242 255,255,237 161,161,137 138,141,115 255,255,235 255,255,235 244,254,224 246,255,230 251,255,237 245,255,232 255,255,242 255,255,243 255,255,244 255,255,245 255,255,245 252,250,240 252,250,242 255,254,249 255,255,252 255,255,254 253,253,253 247,246,248 244,243,247 243,243,249 242,242,248 239,239,245 214,254,255 212,246,255 230,254,254 247,255,246 252,255,230 255,255,230 255,255,227 255,255,238 250,254,243 243,251,251 239,250,255 241,249,255 248,250,255 255,251,255 255,252,254 255,253,251 237,237,237 234,234,234 245,245,245 255,255,255 202,202,202 132,132,132 209,209,209 243,243,243 255,255,255 221,221,221 255,255,255 255,255,255 245,245,245 253,253,253 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 241,241,241 255,255,255 245,245,245 255,255,255 255,255,255 242,242,242 250,250,250 241,241,241 243,230,254 254,244,255 255,254,255 249,255,244 245,255,235 248,255,237 246,255,240 244,255,245 244,255,254 241,248,255 241,243,255 249,248,255 251,248,255 255,252,255 255,254,255 248,245,241 255,255,255 255,255,255 252,252,252 251,251,251 254,254,254 255,255,255 255,255,255 251,251,251 236,236,236 241,241,241 248,248,248 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 253,253,253 253,253,253 254,254,254 253,253,253 252,252,252 252,252,252 238,238,238 244,244,244 252,252,252 255,255,255 254,254,254 251,251,251 251,251,251 254,254,254 254,254,254 250,250,250 250,250,250 253,253,253 253,253,253 246,246,246 238,238,238 233,233,233 244,244,244 244,244,244
255,255,255 254,254,254 246,246,246 237,237,237 237,237,237 246,246,246 254,254,254 255,255,255 255,255,255 255,255,255 213,213,213 134,134,134 119,119,119 154,154,154 190,190,190 228,228,228 248,248,248 251,251,251 255,255,255 255,255,255 255,255,255 254,254,254 252,252,252 252,252,252 193,193,193 109,109,109 123,123,123 138,138,138 166,166,166 236,236,236 250,250,250 255,255,255 238,250,255 241,252,255 245,254,255 250,255,255 253,255,252 255,255,248 255,255,243 255,255,239 211,205,186 122,115,95 201,195,172 255,252,229 255,255,240 251,248,227 255,253,234 255,255,241 243,246,251 242,245,250 244,247,252 249,251,255 250,253,255 249,251,255 250,252,255 250,252,255 249,250,255 245,248,255 237,239,255 229,231,249 230,231,251 239,240,255 248,249,255 248,249,255 227,255,253 233,255,249 235,253,236 253,255,238 252,255,225 255,255,224 246,246,216 245,247,227 241,249,239 235,247,247 235,246,254 239,248,255 248,249,255 255,253,255 255,254,254 255,253,252 239,239,239 255,255,255 255,255,255 233,233,233 166,166,166 132,132,132 232,232,232 250,250,250 252,252,252 247,247,247 251,251,251 242,242,242 255,255,255 246,246,246 255,255,255 252,252,252 253,253,253 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 238,238,238 255,255,255 241,241,241 242,242,242 241,241,241 218,218,218 242,242,242 255,255,255 253,238,255 255,249,255 255,253,255 247,251,239 236,248,220 233,251,214 238,255,221 242,255,228 240,255,233 241,252,242 245,251,250 240,240,246 251,249,255 253,249,254 255,254,255 255,254,253 255,255,255 255,255,255 253,253,253 249,249,249 249,249,249 253,253,253 254,254,254 251,251,251 238,238,238 243,243,243 248,248,248 252,252,252 253,253,253 254,254,254 254,254,254 255,255,255 255,255,255 254,254,254 253,253,253 255,255,255 255,255,255 254,254,254 251,251,251 251,251,251 232,232,232 239,239,239 250,250,250 255,255,255 255,255,255 253,253,253 254,254,254 255,255,255 254,254,254 252,252,252 251,251,251 254,254,254 255,255,255 252,252,252 243,243,243 236,236,236 254,254,254 254,254,254
255,255,255 255,255,255 250,250,250 242,242,242 242,242,242 250,250,250 255,255,255 255,255,255 243,243,243 246,246,246 204,204,204 135,135,135 119,119,119 128,128,128 134,134,134 165,165,165 205,205,205 217,217,217 233,233,233 241,241,241 231,231,231 204,204,204 170,170,170 147,147,147 133,133,133 119,119,119 154,154,154 180,180,180 241,241,241 255,255,255 238,238,238 249,249,249 240,253,255 242,254,254 245,255,254 250,255,254 253,255,252 255,255,251 255,254,247 255,253,246 240,228,222 142,128,122 151,136,133 229,214,212 255,252,255 255,252,255 251,235,242 255,246,253 239,252,255 239,252,255 236,249,255 239,252,255 239,252,255 237,250,255 232,245,255 230,242,255 239,251,255 239,251,255 235,246,255 230,239,255 229,238,255 236,244,255 241,249,255 241,249,255 240,255,245 246,255,245 240,252,230 255,255,237 255,255,227 255,255,227 239,242,217 240,246,229 241,251,245 238,250,252 238,249,255 242,249,255 251,250,255 255,252,255 255,254,252 255,254,249 247,247,247 246,246,246 233,233,233 175,175,175 135,135,135 160,160,160 251,251,251 255,255,255 251,251,251 255,255,255 255,255,255 248,248,248 255,255,255 249,249,249 255,255,255 240,240,240 253,253,253 253,253,253 253,253,253 253,253,253 254,254,254 254,254,254 255,255,255 255,255,255 243,243,243 249,249,249 251,251,251 254,254,254 255,255,255 249,249,249 247,247,247 255,255,255 255,242,255 255,246,255 255,251,253 254,255,244 255,255,238 251,255,231 249,255,228 242,255,225 249,255,237 251,255,244 251,255,249 230,231,229 255,254,254 245,241,240 255,250,247 255,254,251 252,252,252 255,255,255 255,255,255 250,250,250 248,248,248 252,252,252 253,253,253 251,251,251 243,243,243 246,246,246 250,250,250 252,252,252 251,251,251 251,251,251 252,252,252 253,253,253 251,251,251 247,247,247 248,248,248 255,255,255 255,255,255 254,254,254 252,252,252 252,252,252 241,241,241 245,245,245 252,252,252 255,255,255 251,251,251 244,244,244 246,246,246 253,253,253 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 251,251,251 255,255,255 255,255,255
251,251,251 251,251,251 247,247,247 241,241,241 241,241,241 247,247,247 251,251,251 251,251,251 255,255,255 244,244,244 201,201,201 126,126,126 123,123,123 141,141,141 116,116,116 132,132,132 127,127,127 126,126,126 126,126,126 129,129,129 133,133,133 133,133,133 129,129,129 125,125,125 139,139,139 181,181,181 228,228,228 255,255,255 243,243,243 232,232,232 252,252,252 250,250,250 243,255,249 246,255,250 249,255,251 251,255,252 255,255,252 255,255,252 255,254,253 255,251,253 255,245,251 215,199,210 145,128,142 134,115,134 200,180,203 255,235,255 255,237,255 255,240,255 233,249,255 226,242,248 225,241,247 232,248,254 239,255,255 239,255,255 237,251,255 234,248,254 230,244,250 236,250,255 242,253,255 242,253,255 243,254,255 243,254,255 239,250,255 233,244,252 247,254,241 255,255,245 241,243,224 255,255,238 253,252,231 255,255,237 245,248,232 250,255,248 246,255,255 243,255,255 244,253,255 247,253,255 250,251,255 255,250,250 255,251,245 255,251,242 235,235,235 171,171,171 154,154,154 124,124,124 154,154,154 219,219,219 255,255,255 248,248,248 255,255,255 230,230,230 246,246,246 252,252,252 242,242,242 255,255,255 252,252,252 253,253,253 254,254,254 252,252,252 250,250,250 249,249,249 249,249,249 251,251,251 254,254,254 255,255,255 255,255,255 232,232,232 255,255,255 252,252,252 244,244,244 255,255,255 247,247,247 254,254,254 255,244,255 255,249,255 255,253,254 253,254,244 248,254,235 246,255,231 246,255,230 244,255,231 245,255,236 250,255,244 246,250,244 214,215,211 255,255,252 250,247,242 255,255,248 255,255,248 246,246,246 254,254,254 255,255,255 253,253,253 251,251,251 254,254,254 255,255,255 253,253,253 253,253,253 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 241,241,241 237,237,237 240,240,240 251,251,251 255,255,255 255,255,255 253,253,253 254,254,254 255,255,255 255,255,255 255,255,255 254,254,254 244,244,244 234,234,234 235,235,235 243,243,243 249,249,249 253,253,253 255,255,255 251,251,251 247,247,247 248,248,248 253,253,253 255,255,255 253,253,253 253,253,253
253,253,253 254,254,254 255,255,255 255,255,255 255,255,255 253,253,253 250,250,250 248,248,248 247,247,247 254,254,254 241,241,241 209,209,209 191,191,191 188,188,188 175,175,175 153,153,153 158,158,158 142,142,142 127,127,127 126,126,126 142,142,142 171,171,171 207,207,207 234,234,234 255,255,255 255,255,255 254,254,254 253,253,253 252,252,252 251,251,251 251,251,251 250,250,250 246,254,243 251,255,248 249,254,245 249,252,243 255,255,251 255,254,250 253,248,249 255,253,255 255,251,255 247,236,252 204,192,212 149,136,162 130,115,146 161,147,181 212,198,234 244,229,255 240,247,244 243,250,247 245,252,249 245,252,249 247,254,251 251,255,254 249,254,252 243,248,246 249,252,250 249,252,250 249,253,248 254,255,251 255,255,252 255,255,252 255,255,252 255,255,252 255,255,251 255,254,247 254,249,240 254,249,240 255,255,246 255,255,249 254,255,251 245,251,250 246,255,255 240,250,255 234,242,249 231,236,239 224,224,224 209,203,198 182,172,162 161,147,135 137,137,137 122,122,122 132,132,132 182,182,182 234,234,234 255,255,255 254,254,254 248,248,248 252,252,252 253,253,253 253,253,253 253,253,253 255,255,255 255,255,255 255,255,255 253,253,253 253,253,253 253,253,253 243,243,243 240,240,240 251,251,251 253,253,253 251,251,251 255,255,255 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,253,255 255,254,255 255,255,254 255,255,250 255,255,247 253,255,245 253,255,246 251,255,247 252,255,251 251,252,250 246,246,246 244,242,241 242,242,236 248,247,237 255,254,240 255,255,242 254,254,254 255,255,255 255,255,255 242,242,242 232,232,232 236,236,236 248,248,248 255,255,255 255,255,255 255,255,255 255,255,255 252,252,252 251,251,251 253,253,253 254,254,254 252,252,252 253,253,253 253,253,253 253,253,253 253,253,253 253,253,253 253,253,253 253,253,253 253,253,253 250,250,250 255,255,255 255,255,255 246,246,246 232,232,232 229,229,229 241,241,241 255,255,255 252,252,252 253,253,253 253,253,253 251,251,251 248,248,248 248,248,248 252,252,252 255,255,255 254,254,254 254,254,254
254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 253,253,253 252,252,252 251,251,251 243,243,243 253,253,253 254,254,254 246,246,246 248,248,248 255,255,255 255,255,255 252,252,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 254,254,254 255,255,255 251,251,251 253,253,253 255,255,255 255,255,255 255,255,255 254,254,254 250,250,250 248,248,248 252,253,243 255,255,248 255,255,246 253,254,245 255,255,249 255,255,251 252,251,247 255,255,255 247,246,248 255,253,255 253,252,255 217,217,231 166,166,182 131,132,152 118,119,140 116,117,138 177,172,171 191,186,185 211,206,205 231,223,223 249,241,241 255,253,250 255,254,251 255,249,246 255,255,252 255,254,252 255,255,251 255,255,251 255,254,250 255,253,249 255,253,249 255,253,249 255,249,253 255,245,249 253,242,244 247,239,240 238,231,234 224,221,223 205,206,210 191,195,200 170,178,185 157,166,170 140,147,150 126,130,131 124,123,119 130,124,117 137,129,116 142,131,117 167,167,167 200,200,200 241,241,241 255,255,255 241,241,241 225,225,225 237,237,237 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 249,249,249 254,254,254 250,250,250 248,248,248 255,255,255 254,254,254 250,250,250 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 254,254,254 254,254,254 253,253,253 255,255,249 255,255,251 255,255,251 255,255,251 255,254,254 253,252,254 253,251,255 253,249,255 255,251,255 253,249,255 250,248,254 249,247,247 250,250,244 254,254,242 255,255,240 255,255,240 254,254,254 255,255,255 255,255,255 249,249,249 245,245,245 246,246,246 248,248,248 247,247,247 248,248,248 250,250,250 249,249,249 247,247,247 250,250,250 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 248,248,248 253,253,253 255,255,255 247,247,247 237,237,237 234,234,234 243,243,243 254,254,254 254,254,254 255,255,255 255,255,255 254,254,254 252,252,252 252,252,252 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 252,252,252 247,247,247 247,247,247 251,251,251 255,255,255 255,255,255 254,254,254 251,251,251 252,252,252 251,251,251 252,252,252 254,254,254 255,255,255 255,255,255 254,254,254 252,252,252 250,250,250 255,253,245 255,255,249 255,255,247 255,253,245 255,255,249 253,254,245 245,248,239 247,252,243 249,255,247 245,254,244 244,255,247 246,255,251 240,255,247 213,229,222 170,186,179 133,151,144 132,121,123 134,123,125 136,126,126 138,128,128 147,137,137 160,150,150 170,158,158 171,159,157 172,160,158 175,162,160 175,162,160 172,159,157 168,156,152 167,155,151 172,157,154 175,160,157 165,148,159 161,144,155 151,137,149 142,130,142 133,125,136 125,121,132 118,119,129 116,118,128 114,117,125 120,124,129 133,137,138 153,154,152 177,177,171 208,206,196 243,237,226 255,255,244 253,253,253 253,253,253 254,254,254 254,254,254 251,251,251 247,247,247 244,244,244 242,242,242 253,253,253 253,253,253 254,254,254 255,255,255 254,254,254 253,253,253 253,253,253 252,252,252 239,239,239 251,251,251 254,254,254 255,255,255 255,255,255 253,253,253 249,249,249 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 252,252,252 250,250,250 249,249,249 248,248,248 255,255,245 255,255,247 255,255,251 255,254,254 255,252,255 253,249,255 253,247,255 253,246,255 255,248,255 253,247,255 250,246,255 252,248,253 255,254,250 255,255,247 255,255,241 254,255,237 252,252,252 254,254,254 254,254,254 254,254,254 255,255,255 255,255,255 246,246,246 235,235,235 235,235,235 236,236,236 236,236,236 237,237,237 244,244,244 253,253,253 255,255,255 253,253,253 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 252,252,252 255,255,255 255,255,255 252,252,252 246,246,246 245,245,245 250,250,250 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 254,254,254 254,254,254
255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 254,254,254 253,253,253 249,249,249 248,248,248 250,250,250 255,255,255 255,255,255 253,253,253 254,254,254 254,254,254 252,252,252 253,253,253 255,255,255 255,255,255 253,253,253 251,251,251 249,249,249 249,249,249 251,251,251 254,254,254 255,255,255 255,252,252 255,255,252 255,254,251 255,252,247 255,255,248 250,251,241 240,244,232 239,249,233 246,255,240 240,255,234 238,255,233 240,255,236 239,255,234 233,255,227 228,254,224 229,255,225 233,234,225 218,219,210 190,191,182 160,161,151 141,142,132 134,135,125 130,131,121 128,127,117 128,127,117 131,131,119 133,133,121 131,131,119 128,128,116 129,129,117 135,135,123 142,142,130 141,124,138 145,128,142 148,135,149 154,144,160 163,158,173 179,177,189 197,198,208 210,212,220 226,229,233 235,237,238 247,248,246 255,255,251 255,255,250 254,252,244 255,252,244 255,255,247 255,255,255 255,255,255 244,244,244 234,234,234 237,237,237 248,248,248 255,255,255 255,255,255 251,251,251 251,251,251 252,252,252 255,255,255 254,254,254 252,252,252 252,252,252 255,255,255 230,230,230 247,247,247 255,255,255 255,255,255 255,255,255 250,250,250 245,245,245 252,252,252 255,255,255 255,255,255 254,254,254 253,253,253 251,251,251 250,250,250 249,249,249 248,248,248 255,255,244 255,255,247 255,255,251 254,253,255 254,250,255 253,247,255 253,245,255 253,244,255 255,247,255 250,244,255 246,242,254 247,246,250 252,253,251 254,255,248 252,255,242 248,254,237 247,247,247 250,250,250 251,251,251 252,252,252 254,254,254 254,254,254 246,246,246 235,235,235 234,234,234 235,235,235 234,234,234 235,235,235 243,243,243 253,253,253 255,255,255 251,251,251 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 251,251,251 249,249,249 249,249,249 252,252,252 255,255,255 253,253,253 254,254,254 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254
255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 254,254,254 255,255,255 255,255,255 254,254,254 250,250,250 251,251,251 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 251,251,251 249,249,249 251,251,251 255,255,255 254,254,254 248,248,248 245,245,245 246,246,246 255,255,255 254,254,254 253,253,253 253,253,253 253,253,253 254,254,254 255,255,255 255,255,255 253,247,248 255,252,253 254,250,249 251,247,246 253,252,248 247,250,241 239,245,234 243,250,237 251,255,244 247,255,238 242,255,234 242,255,231 238,255,225 231,252,219 233,255,220 238,255,225 243,255,234 246,255,237 246,255,237 244,255,235 245,255,236 248,255,239 245,255,236 240,253,231 219,232,210 223,236,214 224,240,217 223,239,215 220,236,212 222,238,214 229,245,221 236,252,228 255,244,255 255,249,255 255,251,255 255,250,255 251,249,255 246,247,255 245,247,255 249,250,254 255,255,255 254,253,249 255,253,248 255,255,251 255,255,251 255,255,251 252,253,251 255,255,255 234,234,234 243,243,243 248,248,248 246,246,246 246,246,246 251,251,251 255,255,255 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 248,248,248 248,248,248 253,253,253 237,237,237 251,251,251 255,255,255 255,255,255 255,255,255 247,247,247 240,240,240 246,246,246 255,255,255 255,255,255 254,254,254 254,254,254 253,253,253 253,253,253 252,252,252 252,252,252 253,255,245 253,255,248 253,255,252 254,253,255 254,250,255 253,248,255 253,247,255 253,247,255 255,249,255 250,246,255 244,242,248 245,244,246 249,249,249 251,255,250 249,253,248 246,250,245 246,246,246 250,250,250 252,252,252 249,249,249 248,248,248 250,250,250 250,250,250 247,247,247 248,248,248 248,248,248 246,246,246 245,245,245 250,250,250 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 248,248,248 246,246,246 246,246,246 248,248,248 250,250,250 251,251,251 254,254,254 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 253,253,253 252,252,252 255,255,255 255,255,255 254,254,254 254,254,254 252,252,252 248,248,248 246,246,246 248,248,248 245,245,245 244,244,244 247,247,247 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 252,252,252 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 251,251,251 237,232,233 243,238,239 238,236,236 237,235,235 245,243,242 242,243,241 239,240,236 244,248,243 253,255,251 247,252,243 243,249,238 250,255,244 253,255,245 253,255,244 245,251,232 230,236,217 230,245,224 237,252,231 243,255,237 247,255,241 248,255,242 248,255,242 247,255,241 237,254,233 239,255,235 241,255,237 242,255,238 241,255,237 239,255,235 237,255,235 241,255,239 244,255,242 251,244,247 254,249,251 255,251,255 251,251,255 248,251,255 249,252,255 251,255,255 255,255,254 255,254,249 247,244,236 245,240,231 250,247,239 255,253,249 252,251,253 251,254,255 250,253,255 252,252,252 246,246,246 243,243,243 249,249,249 255,255,255 255,255,255 248,248,248 237,237,237 255,255,255 254,254,254 254,254,254 255,255,255 248,248,248 238,238,238 236,236,236 243,243,243 252,252,252 255,255,255 255,255,255 252,252,252 254,254,254 248,248,248 240,240,240 244,244,244 254,254,254 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 251,255,249 251,255,251 253,255,254 252,253,255 252,252,255 253,250,255 253,250,255 253,251,255 255,254,255 252,252,252 248,249,247 246,249,247 249,251,251 251,252,255 249,252,255 248,250,255 249,249,249 255,255,255 255,255,255 250,250,250 245,245,245 249,249,249 254,254,254 255,255,255 254,254,254 255,255,255 255,255,255 250,250,250 250,250,250 253,253,253 255,255,255 253,253,253 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 255,255,255 253,253,253 251,251,251 250,250,250 251,251,251 253,253,253 254,254,254 254,254,254 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 252,252,252 252,252,252
255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 252,252,252 250,250,250 248,248,248 253,253,253 255,255,255 255,255,255 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 251,251,251 250,250,250 248,248,248 246,246,246 249,249,249 253,253,253 253,253,253 253,253,253 252,252,252 251,251,251 250,250,250 250,250,250 250,250,250 250,250,250 235,233,232 238,238,238 234,234,234 233,232,234 241,240,242 242,241,245 242,241,245 249,247,253 238,234,240 255,252,255 255,251,255 255,251,255 244,236,243 242,231,239 244,233,241 245,234,242 233,233,233 235,235,235 234,234,234 234,234,234 239,239,239 245,247,247 248,250,250 246,248,248 251,255,255 251,255,255 251,255,255 250,255,255 249,254,255 248,253,254 248,253,254 249,254,255 255,255,251 255,255,252 249,252,250 242,247,246 239,245,244 242,248,247 250,254,249 255,255,249 255,255,245 253,247,234 252,246,235 255,254,247 255,255,254 251,251,255 245,247,255 246,249,255 254,254,254 255,255,255 255,255,255 255,255,255 241,241,241 229,229,229 235,235,235 250,250,250 255,255,255 251,251,251 251,251,251 254,254,254 246,246,246 234,234,234 234,234,234 242,242,242 255,255,255 255,255,255 245,245,245 242,242,242 252,252,252 253,253,253 247,247,247 250,250,250 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 251,255,254 251,255,255 251,255,255 250,253,255 252,253,255 251,253,254 251,254,252 253,255,249 252,255,245 250,255,245 251,255,246 251,255,249 250,254,255 249,251,255 249,248,255 248,246,255 251,251,251 255,255,255 255,255,255 252,252,252 247,247,247 249,249,249 251,251,251 252,252,252 251,251,251 255,255,255 255,255,255 250,250,250 246,246,246 247,247,247 251,251,251 252,252,252 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 246,246,246 249,249,249 252,252,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 252,252,252 252,252,252 254,254,254 255,255,255 255,255,255 254,254,254 250,250,250 250,250,250
255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 251,251,251 247,247,247 245,245,245 253,253,253 255,255,255 255,255,255 252,252,252 251,251,251 255,255,255 254,254,254 249,249,249 250,250,250 250,250,250 254,254,254 255,255,255 255,255,255 255,255,255 253,253,253 253,253,253 255,255,255 251,251,251 241,241,241 234,234,234 233,233,233 238,238,238 247,247,247 253,253,253 250,251,249 253,254,252 247,247,247 244,243,245 251,250,254 251,248,255 250,246,255 255,250,255 251,241,255 255,245,255 255,240,255 252,233,255 255,239,255 255,245,255 255,243,255 250,227,255 255,243,255 255,243,255 255,241,255 254,239,255 254,242,255 255,247,255 255,247,255 255,245,255 255,244,255 255,243,255 253,244,255 254,245,255 255,245,255 253,245,255 251,243,255 249,241,255 249,253,242 251,254,245 251,255,251 250,255,252 248,255,252 250,255,252 250,255,246 252,254,242 255,255,245 255,252,237 255,250,237 255,255,248 255,254,255 246,245,254 240,243,255 245,249,255 253,253,253 249,249,249 252,252,252 255,255,255 247,247,247 231,231,231 232,232,232 245,245,245 255,255,255 252,252,252 255,255,255 255,255,255 254,254,254 243,243,243 244,244,244 255,255,255 253,253,253 247,247,247 232,232,232 232,232,232 249,249,249 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 253,253,253 253,253,253 253,253,253 250,255,255 250,255,255 251,254,255 250,254,255 252,254,254 251,254,252 251,255,247 251,255,243 245,253,236 249,255,238 253,255,245 253,255,249 251,255,255 248,248,255 245,244,255 244,241,255 250,250,250 255,255,255 255,255,255 252,252,252 249,249,249 248,248,248 246,246,246 242,242,242 249,249,249 255,255,255 255,255,255 252,252,252 246,246,246 248,248,248 253,253,253 255,255,255 253,253,253 253,253,253 253,253,253 253,253,253 253,253,253 253,253,253 253,253,253 253,253,253 231,231,231 237,237,237 246,246,246 253,253,253 255,255,255 255,255,255 252,252,252 250,250,250 255,255,255 252,252,252 248,248,248 248,248,248 251,251,251 253,253,253 253,253,253 252,252,252 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,255,255 253,253,253 249,249,249 249,249,249 253,253,253 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 252,252,252 249,249,249 253,253,253 249,249,249 235,235,235 237,237,237 249,249,249 251,251,251 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 251,251,251 251,251,251 253,253,253 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 252,252,252 247,247,247 250,250,250 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 255,255,255 255,255,255 251,251,251 251,251,251 255,255,255 252,252,252 239,239,239 242,242,242 253,253,253 253,253,253 252,252,252 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 255,255,255 255,255,255 254,254,254 250,250,250 246,246,246 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 251,251,251 250,250,250 251,251,251 253,253,253 255,255,255 255,255,255 251,251,251 250,250,250 248,248,248 249,249,249 251,251,251 251,251,251 250,250,250 249,249,249 236,236,236 238,238,238 247,247,247 255,255,255 254,254,254 246,246,246 248,248,248 255,255,255 255,255,255 249,249,249 232,232,232 242,242,242 239,239,239 255,255,255 253,253,253 255,255,255 255,255,255 255,255,255
