50 170
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 242,242,242 231,231,231 218,218,218 220,220,220 183,183,183 131,131,131 118,118,118 128,128,128 127,110,147 123,117,128 149,156,135 244,255,226 250,255,251 243,242,255 120,109,177 62,51,123 203,200,249 238,247,255 246,255,241 232,252,217 233,248,217 238,245,230 242,243,239 251,248,250 255,249,250 221,213,214 134,126,127 128,120,121 138,130,131 138,130,131 136,128,129 133,125,126 139,131,132 181,173,174 255,252,253 255,250,251 255,253,254 253,245,246 255,248,249 255,251,252 248,243,240 249,244,241 255,250,247 255,255,252 255,251,248 248,243,240 252,247,244 255,255,252 255,254,251 255,255,252 255,255,252 255,254,251 255,255,252 255,255,252 255,253,250 255,255,252 255,252,255 255,252,255 255,252,255 255,251,255 255,253,255 255,253,255 255,254,255 255,252,254 252,252,252 255,255,255 255,255,254 227,230,228 211,215,210 230,234,229 248,254,249 242,248,243 230,236,255 215,227,255 170,186,255 108,117,255 6,4,230 10,10,255 0,0,240 0,7,238 0,12,228 12,17,232 29,26,229 25,29,178 57,76,149 29,59,76 40,69,74 103,126,141 94,98,179 96,98,176 128,124,196 143,132,200 156,142,206 154,145,208 170,167,239 131,136,227 80,91,213 46,55,223 24,28,241 19,13,255 17,3,255 22,2,251 22,2,228 28,8,215 74,40,181 103,74,201 127,106,209 164,151,225 198,195,241 227,230,251 233,241,248 236,244,244 235,243,243 229,234,237 251,254,255 251,254,255 228,230,230 253,255,249 253,255,245 201,210,190 56,56,56 50,50,50 0,0,0 28,28,28 0,0,0 0,0,0 121,121,121 255,255,255 252,252,252 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 254,254,254 248,248,248 242,240,255 135,134,174 59,57,116 50,47,127 51,47,143 51,47,150 52,49,148 51,47,129 76,72,131 246,242,255 245,242,255 248,244,249 255,253,255 241,237,242 253,247,255 242,237,252 244,254,231 241,249,238 237,242,251 244,244,255 129,127,187 64,58,139 43,40,132 46,44,140 44,46,141 44,47,138
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 252,252,252 255,255,255 198,198,198 132,132,132 123,123,123 125,125,125 135,135,135 129,129,129 131,131,131 130,115,147 124,116,127 132,137,122 208,219,193 235,243,236 237,236,255 165,158,215 68,60,123 169,168,212 225,234,247 244,255,247 229,248,221 231,247,224 240,250,238 245,249,250 251,253,255 255,250,255 219,209,222 141,131,144 127,117,130 134,124,137 133,123,136 134,124,137 132,122,135 126,116,129 158,148,161 252,242,255 251,241,254 255,250,255 255,245,255 255,249,255 255,250,255 255,251,255 254,246,255 255,247,255 255,251,255 251,243,254 232,224,235 229,221,232 242,234,245 253,245,255 255,247,255 255,249,255 254,246,255 250,242,253 250,242,253 249,241,252 247,239,250 255,253,254 255,251,252 251,246,247 250,245,246 253,250,252 255,254,255 255,254,255 250,249,253 247,247,253 243,246,251 244,246,254 245,248,255 250,252,255 247,252,255 200,205,214 135,140,149 83,87,145 60,78,115 30,59,103 29,49,160 6,9,214 8,6,255 8,10,255 12,23,251 16,26,240 7,3,228 13,0,216 115,114,255 150,169,230 226,255,255 217,240,255 217,227,255 177,180,255 147,149,233 151,148,220 125,117,182 90,76,142 61,47,118 73,67,138 51,56,131 43,57,146 24,39,165 12,19,198 0,0,215 8,0,250 20,0,255 19,0,245 35,15,246 79,46,174 188,159,255 226,205,255 244,233,255 237,234,255 248,254,255 250,255,251 250,255,245 251,255,245 251,255,249 235,239,234 237,239,239 255,254,255 253,253,253 245,246,244 252,253,249 255,255,255 238,238,238 247,247,247 209,209,209 204,204,204 168,168,168 111,111,111 238,238,238 249,249,249 254,254,254 255,255,255 255,255,255 255,255,255 254,254,254 246,246,246 237,237,237 230,227,243 146,143,169 87,82,127 70,66,131 62,57,136 58,55,141 61,57,139 55,52,121 106,102,151 234,230,255 246,242,254 245,241,246 255,252,254 248,244,249 255,251,255 250,247,255 252,255,230 253,255,238 248,254,249 223,225,243 231,230,255 97,93,152 78,74,145 62,61,135 60,61,135 58,62,133
250,250,250 252,252,252 254,254,254 255,255,255 255,255,255 253,253,253 250,250,250 248,248,248 252,252,252 253,253,253 245,245,245 247,247,247 220,220,220 211,211,211 179,179,179 172,172,172 163,150,174 148,141,148 118,120,108 129,138,118 139,146,139 150,151,171 171,168,213 68,63,118 126,125,169 208,216,239 243,255,255 243,255,249 244,255,249 242,252,252 232,238,251 240,241,255 249,240,253 202,193,206 144,135,148 130,121,134 134,125,138 128,119,132 131,122,135 132,123,136 133,124,137 157,148,161 255,250,255 254,245,255 255,250,255 249,240,253 252,243,255 252,243,255 249,245,255 247,243,255 250,246,255 255,251,255 255,251,255 249,245,255 249,245,255 255,251,255 241,237,249 242,238,250 246,242,254 254,250,255 253,249,255 254,250,255 255,251,255 255,251,255 254,255,237 248,253,232 241,244,228 239,243,231 248,249,245 253,255,255 245,246,255 234,233,253 243,241,255 241,237,255 220,215,255 160,154,207 86,78,138 52,44,107 65,56,123 80,70,140 55,53,123 87,104,143 93,121,155 99,123,213 56,59,244 0,0,240 1,0,250 6,5,239 2,0,226 26,6,249 76,50,255 123,105,255 99,102,187 83,94,138 69,71,136 43,29,134 48,53,138 46,49,123 64,64,124 60,54,109 82,67,129 90,72,141 118,106,172 133,134,190 152,167,223 148,167,248 116,127,255 21,19,215 27,11,253 20,0,252 12,0,232 25,10,232 144,121,213 236,217,255 227,215,255 234,227,255 239,240,254 239,247,240 249,255,242 240,252,230 237,245,228 246,252,241 255,255,254 234,232,238 247,243,254 255,250,255 210,203,218 246,239,254 236,236,236 255,255,255 255,255,255 245,245,245 255,255,255 252,252,252 255,255,255 244,244,244 243,243,243 249,249,249 253,253,253 254,254,254 255,255,255 254,254,254 246,246,246 238,238,238 255,250,252 212,208,220 191,187,216 189,186,231 178,176,235 183,182,246 195,192,254 194,190,242 197,195,231 250,248,255 255,253,255 249,247,247 250,248,248 232,231,235 227,226,235 231,231,243 243,251,214 255,255,235 237,241,229 247,250,255 248,248,255 221,217,255 169,166,215 180,181,232 191,192,243 189,192,243
247,247,247 249,249,249 252,252,252 254,254,254 254,254,254 251,251,251 247,247,247 245,245,245 255,255,255 255,255,255 253,253,253 255,255,255 240,240,240 255,255,255 249,249,249 254,254,254 253,242,255 255,253,255 241,242,232 220,226,209 186,193,186 162,166,177 215,214,248 93,90,136 64,62,108 167,172,205 231,241,255 231,245,251 229,241,247 209,217,234 180,184,213 176,175,214 190,195,186 155,160,151 124,129,120 121,126,117 128,133,124 121,126,117 127,132,123 130,135,126 122,127,118 144,149,140 253,255,249 246,251,242 253,255,249 244,249,240 253,255,249 253,255,249 241,249,242 246,254,247 248,255,249 246,254,247 247,255,248 248,255,249 247,255,248 242,250,243 250,255,251 245,253,246 244,252,245 250,255,251 247,255,248 240,248,241 247,255,248 239,247,240 253,255,237 246,255,235 237,247,230 237,245,235 245,250,251 248,251,255 237,237,255 220,217,255 140,133,194 91,81,157 60,45,136 59,42,147 69,50,166 98,77,200 136,114,243 162,138,255 159,140,249 191,188,255 138,151,213 134,146,247 68,67,241 14,0,232 17,2,247 20,8,238 30,12,237 41,12,241 37,5,214 47,26,178 65,61,143 59,58,114 78,67,147 111,85,203 121,128,191 160,167,216 187,190,228 187,182,221 245,230,255 253,232,255 237,223,255 238,236,255 214,228,251 225,244,255 176,190,255 32,30,183 30,17,217 24,8,223 23,12,212 37,32,213 194,182,230 251,241,255 225,220,247 239,239,251 251,255,254 234,241,226 253,255,242 253,255,242 252,255,244 254,255,251 232,230,236 255,249,255 255,247,255 241,231,254 255,247,255 236,225,251 249,249,249 255,255,255 249,249,249 253,253,253 247,247,247 251,251,251 249,249,249 232,232,232 237,237,237 243,243,243 248,248,248 252,252,252 255,255,255 255,255,255 253,253,253 246,246,246 255,255,246 246,242,241 252,248,255 248,247,255 230,229,255 226,227,255 237,236,255 233,232,255 249,247,255 249,246,255 253,251,250 255,253,248 255,255,251 241,241,241 233,236,240 250,253,255 255,255,230 245,249,224 255,255,245 252,252,252 243,243,255 249,246,255 225,222,254 237,238,255 238,239,255 237,240,255
252,252,252 252,252,252 246,246,246 238,238,238 239,239,239 247,247,247 252,252,252 250,250,250 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 254,248,253 255,253,252 254,255,246 247,251,239 243,251,241 246,251,254 241,242,255 230,229,255 86,84,130 75,74,118 141,146,179 213,220,245 224,232,255 169,174,205 111,111,157 124,121,176 123,138,117 115,130,109 116,131,110 125,140,119 126,141,120 118,133,112 116,131,110 122,137,116 120,135,114 135,150,129 193,208,187 245,255,239 248,255,242 243,255,237 246,255,240 244,255,238 233,252,233 235,254,235 235,254,235 234,253,234 238,255,238 243,255,243 244,255,244 240,255,240 238,255,238 244,255,244 239,255,239 234,253,234 244,255,244 244,255,244 241,255,241 237,255,237 236,242,249 242,247,255 239,244,255 235,238,255 236,238,255 230,229,255 190,187,243 146,138,208 54,44,127 63,51,147 65,50,158 70,53,174 83,65,194 82,62,199 63,43,186 54,33,179 67,32,166 62,42,149 63,57,146 61,63,165 46,44,187 26,17,198 20,7,205 31,16,208 33,16,197 97,75,241 154,135,255 182,173,254 207,207,243 235,239,255 243,237,255 229,215,255 229,239,255 233,242,255 240,246,255 246,244,255 250,236,255 250,230,255 253,235,255 251,248,255 246,255,254 228,247,250 204,217,255 140,142,244 55,48,193 21,14,171 39,40,180 54,62,183 244,242,254 251,250,255 253,255,255 253,255,252 251,255,246 254,255,246 254,255,246 252,255,246 252,253,251 253,249,254 254,248,255 255,248,255 255,247,255 253,244,255 247,238,255 241,232,252 249,249,249 248,248,248 249,249,249 252,252,252 255,255,255 255,255,255 251,251,251 247,247,247 250,250,250 252,252,252 254,254,254 255,255,255 255,255,255 254,254,254 252,252,252 250,250,250 255,255,236 255,255,244 255,254,253 242,243,253 227,231,250 223,227,252 235,237,255 247,249,255 253,252,255 251,249,248 255,253,245 255,255,247 247,248,238 224,228,222 225,231,230 243,251,251 255,255,239 254,255,237 254,253,243 255,255,255 255,252,255 253,250,255 248,246,255 247,247,255 247,249,255 247,250,255
253,253,253 255,255,255 252,252,252 246,246,246 245,245,245 251,251,251 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,253,249 255,255,252 255,255,251 250,253,244 248,253,244 249,255,250 244,249,255 236,237,255 180,177,222 104,99,150 56,54,100 58,59,97 118,123,156 186,188,229 202,199,254 216,209,255 196,204,217 182,190,203 168,176,189 155,163,176 136,144,157 118,126,139 114,122,135 122,130,143 117,125,138 115,123,136 126,134,147 140,148,161 156,164,177 187,195,208 223,231,244 243,251,255 218,228,245 224,234,251 230,240,255 235,245,255 239,249,255 241,251,255 237,247,255 229,239,255 239,249,255 236,246,255 219,229,246 201,211,228 192,202,219 176,186,203 158,168,185 154,164,181 148,140,201 130,123,184 105,97,160 85,77,142 73,66,133 67,62,131 59,53,124 48,43,118 70,65,144 68,65,145 51,48,133 42,39,125 52,50,139 66,64,154 72,72,162 82,81,173 138,109,202 148,127,206 165,160,222 177,181,239 162,171,238 124,132,221 98,99,209 90,85,206 124,115,225 186,179,255 238,238,255 248,254,255 241,251,235 245,252,237 249,253,248 246,245,254 240,253,251 244,254,248 248,255,248 253,249,254 254,241,255 255,237,255 255,244,255 255,255,254 246,254,231 243,255,237 240,250,255 213,216,255 175,173,255 164,164,255 178,188,255 193,209,255 247,249,243 253,255,249 255,255,251 252,254,248 251,253,247 253,254,250 254,254,254 253,252,254 255,251,255 254,248,255 253,247,255 255,249,255 255,251,255 255,251,255 250,246,251 246,243,245 252,252,252 250,250,250 250,250,250 251,251,251 254,254,254 255,255,255 253,253,253 251,251,251 252,252,252 253,253,253 254,254,254 255,255,255 255,255,255 254,254,254 253,253,253 252,252,252 255,255,234 255,255,240 255,255,247 245,248,246 233,237,242 227,234,243 237,242,251 249,254,255 254,255,253 254,253,243 255,255,243 255,255,244 249,252,237 232,238,227 233,240,235 246,255,252 253,252,242 252,250,242 255,252,248 255,254,255 255,253,255 251,248,255 250,249,255 253,252,255 250,253,255 250,254,255
255,255,255 255,255,255 255,255,255 252,252,252 251,251,251 254,254,254 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,255,249 255,255,252 255,255,255 253,254,252 252,255,248 251,255,247 249,255,251 242,245,255 248,243,255 215,207,255 162,156,209 95,94,138 64,65,103 69,68,110 63,57,114 61,53,123 102,94,164 108,100,170 123,115,185 139,131,201 146,138,208 149,141,211 160,152,222 175,167,237 155,147,217 154,146,216 136,128,198 115,107,177 116,108,178 127,119,189 137,129,199 144,136,206 131,125,196 132,126,197 129,123,194 121,115,186 113,107,178 104,98,169 91,85,156 80,74,145 56,50,121 58,52,123 56,50,121 61,55,126 69,63,134 63,57,128 63,57,128 77,71,142 66,51,135 61,46,130 63,51,133 77,67,144 90,83,156 106,102,168 127,127,187 149,151,205 145,151,198 165,176,214 183,196,228 197,214,241 219,237,255 226,248,255 224,247,255 227,250,255 255,248,255 251,247,255 250,255,255 241,255,248 236,255,242 222,251,242 221,239,255 230,237,255 230,230,255 239,243,255 245,255,236 250,255,224 255,255,233 255,255,244 250,251,241 237,238,228 245,255,231 248,255,233 250,255,239 252,248,247 252,242,255 255,241,255 255,247,255 255,255,243 255,255,229 255,255,234 250,255,248 238,241,255 231,233,255 222,228,255 218,234,255 225,248,255 250,253,244 254,255,248 253,254,250 248,248,248 247,246,250 251,248,255 254,250,255 254,250,255 255,251,255 255,249,255 254,250,255 254,252,252 255,255,249 255,255,245 254,255,241 252,255,237 255,255,255 253,253,253 252,252,252 252,252,252 254,254,254 255,255,255 255,255,255 254,254,254 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 255,255,235 255,255,241 255,255,245 248,253,244 237,244,241 233,241,240 241,247,246 250,255,251 255,255,246 255,255,243 255,255,244 255,255,244 252,255,240 243,249,238 243,251,244 246,255,252 251,248,250 253,250,252 255,254,255 255,253,255 253,252,255 249,248,252 251,250,252 255,255,255 252,255,253 252,255,251
255,255,255 254,254,254 251,251,251 251,251,251 254,254,254 255,255,255 251,251,251 246,246,246 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,255,248 255,255,254 255,253,255 255,254,255 255,255,249 253,255,241 251,255,244 248,252,253 199,194,225 211,202,252 236,229,255 242,238,255 213,215,245 161,162,196 109,106,152 84,78,137 66,53,137 67,54,138 72,59,143 77,64,148 73,60,144 64,51,135 62,49,133 65,52,136 55,42,126 71,58,142 66,53,137 60,47,131 69,56,140 66,53,137 59,46,130 69,56,140 69,56,140 68,55,139 63,50,134 57,44,128 58,45,129 62,49,133 63,50,134 60,47,131 108,95,179 110,97,181 117,104,188 136,123,207 151,138,222 148,135,219 156,143,227 183,170,254 207,201,255 211,206,255 222,219,255 231,229,255 229,231,255 224,229,255 226,233,255 231,244,255 233,249,255 237,255,255 237,255,251 234,255,244 235,255,241 226,255,230 212,244,213 207,240,206 252,250,226 247,247,229 244,251,230 242,255,224 237,255,211 231,255,213 235,255,240 243,252,255 246,247,255 252,255,248 255,255,230 255,255,224 251,252,232 250,245,242 255,254,253 255,255,248 249,255,220 252,255,229 253,255,241 253,248,249 252,244,254 255,247,254 255,251,246 255,255,234 254,255,226 255,255,235 244,244,232 235,234,236 244,246,255 239,248,251 230,246,235 239,255,238 253,254,250 254,254,254 251,250,254 245,242,251 245,241,253 250,244,255 254,248,255 254,249,255 255,251,255 255,254,255 253,254,252 252,255,245 252,255,239 253,255,236 253,255,233 253,255,232 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,255,239 255,255,244 255,255,247 251,255,247 242,249,244 239,249,243 245,252,247 253,255,249 255,255,246 255,255,245 255,255,244 255,255,243 255,255,245 251,255,247 250,255,251 246,255,252 255,251,255 254,251,255 255,253,255 255,254,255 255,254,255 251,251,251 251,252,250 255,255,252 254,255,250 254,255,248
255,255,255 246,246,246 241,241,241 245,245,245 253,253,253 252,252,252 242,242,242 233,233,233 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,255,249 255,252,254 254,247,255 254,250,255 255,255,249 255,255,237 251,255,232 250,255,244 251,249,255 239,229,255 233,224,255 245,243,255 248,250,255 235,239,255 238,238,255 246,242,255 237,238,255 221,222,255 200,201,239 182,183,221 167,168,206 155,156,194 147,148,186 144,145,183 151,152,190 156,157,195 149,150,188 150,151,189 161,162,200 159,160,198 170,171,209 204,205,243 200,199,238 201,200,239 201,200,239 203,202,241 214,213,252 229,228,255 240,239,255 243,242,255 235,234,255 231,230,255 230,229,255 238,237,255 238,237,255 219,218,255 219,218,255 243,242,255 233,242,245 241,251,251 244,254,254 243,254,252 243,254,251 246,255,252 246,255,249 242,255,246 240,255,241 239,255,239 224,244,221 215,236,211 224,247,219 229,253,223 225,249,219 226,250,218 255,244,252 255,244,255 255,250,255 251,255,251 246,255,235 243,255,233 239,254,246 242,243,255 224,222,242 234,233,229 248,253,222 255,255,233 255,255,244 255,252,248 253,254,244 255,255,241 255,255,223 255,255,238 255,255,254 253,249,255 253,249,255 255,255,254 254,255,243 253,255,232 252,254,232 255,255,243 247,242,239 243,238,239 255,255,252 253,255,245 249,255,238 250,255,235 254,253,255 254,253,255 250,247,255 245,241,253 245,239,255 251,245,255 254,249,255 253,249,255 255,254,255 255,255,254 254,255,247 251,255,242 250,255,238 249,255,234 250,255,234 250,255,234 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,252,245 255,254,249 254,255,251 250,255,251 247,254,251 245,254,251 248,255,250 253,255,251 255,255,248 255,255,247 255,255,245 255,255,246 255,255,248 253,255,252 248,255,254 245,255,254 251,251,255 245,246,255 244,243,252 249,251,252 253,255,254 255,255,252 253,255,249 252,254,248 254,255,250 254,255,250
251,251,251 241,241,241 236,236,236 243,243,243 252,252,252 250,250,250 240,240,240 231,231,231 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,255,251 251,248,255 250,242,255 253,247,255 254,255,250 251,255,229 249,255,220 250,255,232 224,224,230 242,234,255 245,238,255 250,249,255 242,248,247 234,241,238 243,249,255 242,243,255 245,255,250 238,251,243 233,246,238 236,249,241 243,255,248 246,255,251 246,255,251 246,255,251 246,255,251 246,255,251 240,253,245 238,251,243 229,242,234 212,225,217 218,231,223 245,255,250 245,254,244 247,255,246 245,254,244 242,251,241 243,252,242 245,254,244 242,251,241 237,246,236 242,251,241 240,249,239 238,247,237 244,253,243 243,252,242 225,234,224 221,230,220 240,249,239 248,255,235 251,255,238 247,255,234 241,254,230 244,255,234 251,255,241 251,255,242 244,254,237 251,255,245 251,255,247 244,252,241 240,248,238 251,255,251 251,255,252 243,249,244 237,243,238 255,239,255 255,235,255 253,233,255 244,236,255 238,243,252 238,247,250 241,246,255 247,242,255 236,229,255 228,221,228 226,225,211 243,244,224 255,255,245 255,255,245 243,253,230 231,247,213 255,255,229 255,255,247 252,247,255 243,238,255 243,243,255 247,255,251 248,255,238 242,255,229 251,255,243 255,253,255 255,246,255 255,244,252 255,251,246 250,251,235 242,249,228 245,252,231 254,253,255 254,253,255 251,249,255 247,244,253 248,244,255 253,249,255 254,252,255 248,250,251 247,251,246 249,254,245 252,255,246 252,255,244 250,255,242 249,255,243 248,254,243 248,253,244 253,253,253 255,255,255 255,255,255 255,255,255 254,254,254 252,252,252 253,253,253 254,254,254 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 250,243,248 251,245,250 250,249,253 248,253,255 247,255,255 248,255,255 250,255,254 252,255,251 255,255,251 255,249,244 252,246,241 255,250,247 255,255,254 253,255,255 246,253,255 244,253,255 245,247,255 236,238,248 232,236,241 241,246,245 251,255,252 253,255,249 253,255,249 253,255,249 254,255,251 254,254,254
247,247,247 240,240,240 240,240,240 249,249,249 254,254,254 251,251,251 246,246,246 243,243,243 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,255,254 251,246,255 249,239,255 253,245,255 255,255,251 251,255,224 249,255,212 250,255,223 255,255,252 255,248,255 232,226,249 233,234,238 240,250,233 246,255,236 250,255,248 241,246,247 234,243,233 237,246,236 241,250,240 246,255,245 249,255,248 247,255,246 238,247,237 230,239,229 235,244,234 234,243,233 247,255,246 250,255,249 248,255,247 241,250,240 245,254,244 248,255,247 252,255,247 253,255,248 253,255,248 253,255,248 250,255,245 246,252,241 238,244,233 228,234,223 246,252,241 248,254,243 248,254,243 253,255,248 253,255,248 244,250,239 239,245,234 252,255,247 255,255,248 251,255,244 249,252,243 254,255,248 255,255,251 255,255,251 250,248,247 246,243,245 253,249,254 255,249,255 244,236,246 237,229,240 249,240,253 255,247,255 255,247,255 255,249,255 255,234,255 255,238,255 255,244,255 253,249,255 248,253,255 246,254,255 245,248,255 242,239,255 247,238,255 255,244,255 255,251,255 255,251,253 247,245,245 240,244,239 248,255,243 248,255,240 255,255,236 255,249,254 242,233,255 227,220,255 225,229,253 235,252,243 239,255,232 237,254,227 245,250,249 248,238,255 255,240,255 255,246,255 255,247,248 254,252,242 255,255,247 254,254,248 253,254,252 254,255,253 253,253,253 251,250,252 252,251,253 255,255,255 251,255,250 245,250,241 236,243,230 242,249,234 249,255,243 251,255,249 250,255,253 247,250,255 246,246,255 246,245,255 255,255,255 255,255,255 253,253,253 250,250,250 247,247,247 248,248,248 252,252,252 255,255,255 252,252,252 253,253,253 254,254,254 255,255,255 255,255,255 254,254,254 253,253,253 252,252,252 242,232,248 242,235,250 241,239,251 244,246,255 244,252,255 246,255,255 248,253,254 249,251,251 255,252,253 245,237,237 241,233,234 254,245,248 255,253,255 251,251,255 245,248,255 245,252,255 243,247,255 236,242,249 233,241,241 241,248,243 249,255,247 251,255,248 252,255,247 255,255,251 254,255,253 254,253,255
243,243,243 242,242,242 247,247,247 255,255,255 255,255,255 253,253,253 253,253,253 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,255,255 251,245,255 250,239,255 255,244,255 255,255,251 250,255,221 247,255,207 249,255,218 247,248,238 250,245,255 237,231,248 252,255,251 253,255,238 238,253,221 247,255,237 238,246,235 225,221,240 230,226,245 236,232,251 241,237,255 246,242,255 251,247,255 253,249,255 253,249,255 253,249,255 247,243,255 249,245,255 243,239,255 230,226,245 243,239,255 253,249,255 249,245,255 255,248,255 255,250,255 255,250,255 253,246,255 251,244,255 248,241,255 241,234,249 233,226,241 245,238,253 250,243,255 251,244,255 255,249,255 255,250,255 255,248,255 249,242,255 255,250,255 255,249,255 247,237,254 244,234,251 255,246,255 255,248,255 249,237,255 248,236,255 255,245,255 250,237,255 255,246,255 255,244,255 255,241,255 255,246,255 255,244,255 255,238,255 255,240,255 255,255,244 255,255,244 255,255,241 246,254,237 241,254,240 241,254,246 243,251,251 243,245,255 250,245,255 251,240,255 251,237,255 255,243,255 255,249,255 251,251,255 247,253,255 235,247,247 255,255,247 255,249,255 238,228,255 220,213,255 219,223,251 229,250,241 238,255,232 238,255,234 250,254,255 246,235,255 255,235,255 255,240,255 244,234,240 250,244,239 255,255,254 254,248,253 252,254,248 254,255,250 254,255,251 253,254,250 255,255,252 253,255,251 251,255,246 244,251,236 228,236,219 237,245,228 245,254,241 251,255,252 251,253,255 249,247,255 247,242,255 246,239,255 255,255,255 255,255,255 251,251,251 245,245,245 241,241,241 244,244,244 252,252,252 255,255,255 250,250,250 252,252,252 254,254,254 255,255,255 255,255,255 254,254,254 252,252,252 250,250,250 234,225,246 234,228,247 235,234,250 238,241,255 243,249,255 245,253,255 247,251,255 247,248,252 254,249,251 237,228,231 235,224,227 252,242,248 255,252,255 249,248,255 244,246,255 246,252,255 246,253,255 243,252,255 243,251,250 248,255,249 248,255,246 248,255,244 250,255,245 253,255,251 254,254,254 254,252,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 255,255,255 255,255,255 254,254,254 248,248,248 242,242,242 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 252,252,252 252,252,252 253,253,253 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 252,252,252 254,254,254 255,255,255 250,250,250 240,240,240 242,242,242 251,251,251 254,254,254 237,237,237 251,251,251 255,255,255 254,254,254 255,255,255 251,251,251 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 246,246,246 244,244,244 253,253,253 255,255,255 254,254,254 252,252,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 251,251,251 251,251,251 255,255,255 255,255,255 254,254,254 254,254,254 255,255,255 255,255,255 254,254,254 254,254,254 253,253,253 253,253,253 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 254,254,254 249,249,249 242,242,242 250,250,250 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 251,251,251 252,252,252 253,253,253 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 251,251,251 251,251,251 251,251,251 251,251,251 251,251,251 251,251,251 251,251,251 251,251,251 250,250,250 248,248,248 246,246,246 252,252,252 255,255,255 244,244,244 240,240,240 255,255,255 255,255,255 253,253,253 252,252,252 252,252,252 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
