50 170
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 254,254,254 255,255,255 255,255,255 254,254,254 252,252,252 253,253,253 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 250,250,250 243,243,243 236,236,236 236,236,236 243,243,243 253,253,253 255,255,255 255,255,255 253,253,253 249,249,249 243,243,243 239,239,239 240,240,240 245,245,245 251,251,251 251,251,251 254,254,254 255,255,255 255,255,255 249,249,249 231,231,231 232,232,232 246,246,246 253,253,253 253,253,253 254,254,254 254,254,254 254,254,254 254,254,254 255,255,255 255,255,255 249,247,255 255,251,255 255,253,255 247,244,246 242,239,235 248,246,238 255,255,248 255,255,248 245,246,237 250,253,251 250,254,255 244,251,255 241,249,255 215,225,255 96,108,144 79,91,131 72,36,207 51,19,184 51,23,176 50,28,164 32,18,136 35,29,130 56,57,143 63,69,146 44,53,126 89,100,174 142,153,235 145,151,246 91,94,202 47,48,170 37,35,165 37,33,169 31,16,174 46,32,187 47,39,186 47,44,183 42,45,179 25,30,163 51,55,190 35,38,176 30,29,169 99,91,232 144,130,255 145,128,249 178,157,255 222,202,255 242,221,255 234,212,255 226,217,255 224,217,255 225,219,255 231,228,255 237,237,255 234,235,255 219,223,247 208,212,237 219,221,252 218,215,255 220,212,255 224,210,255 222,202,255 201,176,255 163,135,255 134,104,233 50,23,163 50,26,158 64,45,162 111,99,195 182,178,244 232,238,255 241,254,255 239,255,244 230,250,227 246,255,242 248,255,247 246,254,247 247,252,250 251,255,250 249,253,247 249,253,242 227,255,236 236,255,244 245,255,247 252,255,244 255,255,244 255,255,245 247,250,254 222,224,255 218,219,255 145,144,255 36,35,181 27,26,160 138,140,235 224,228,255 243,249,255 255,255,244 255,255,255 254,254,254 252,252,252 253,253,253 255,255,255 254,254,254 252,252,252 251,251,251 248,248,248 248,248,248
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 253,253,253 254,254,254 254,254,254 253,253,253 253,253,253 253,253,253 255,255,255 255,255,255 254,254,254 253,253,253 255,255,255 253,253,253 243,243,243 233,233,233 232,232,232 241,241,241 250,250,250 254,254,254 255,255,255 255,255,255 248,248,248 244,244,244 243,243,243 246,246,246 250,250,250 254,254,254 255,255,255 250,250,250 244,244,244 243,243,243 240,240,240 237,237,237 244,244,244 254,254,254 255,255,255 255,255,255 253,253,253 250,250,250 249,249,249 248,248,248 249,249,249 249,249,249 243,242,252 244,243,252 243,241,247 245,242,244 255,252,251 255,255,251 255,255,249 250,247,239 255,255,249 253,255,249 247,251,246 229,235,234 227,236,239 243,255,255 233,246,254 206,221,230 153,131,243 87,65,177 51,32,143 70,50,163 81,63,176 67,51,163 58,42,154 56,43,153 66,56,163 49,42,147 34,30,131 41,39,135 55,56,147 58,62,150 56,61,146 57,63,146 40,43,195 42,45,190 30,36,171 28,36,160 38,47,164 59,66,181 92,94,212 78,74,199 45,34,168 36,19,160 49,27,169 58,32,169 67,43,169 54,29,143 57,35,137 59,37,132 104,78,196 113,90,204 127,107,214 136,118,217 140,126,214 143,132,212 147,140,215 152,146,217 123,116,189 114,106,183 95,86,172 74,62,158 61,45,153 57,38,155 56,34,160 54,30,160 76,43,204 148,125,255 193,186,255 218,223,254 243,255,251 246,255,240 233,249,226 247,255,248 247,249,255 249,246,255 238,236,248 227,228,232 239,243,237 251,255,247 251,255,244 230,241,221 221,249,249 234,255,253 247,255,254 253,248,249 255,244,246 255,247,248 255,255,248 246,255,248 226,251,255 199,222,255 132,147,249 41,42,184 28,20,161 141,137,232 240,246,255 240,255,234 255,255,255 252,252,252 250,250,250 253,253,253 255,255,255 255,255,255 253,253,253 253,253,253 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 253,253,253 253,253,253 253,253,253 254,254,254 254,254,254 254,254,254 255,255,255 255,255,255 254,254,254 254,254,254 253,253,253 254,254,254 255,255,255 255,255,255 251,251,251 244,244,244 243,243,243 250,250,250 253,253,253 252,252,252 255,255,255 253,253,253 248,248,248 248,248,248 252,252,252 255,255,255 255,255,255 255,255,255 252,252,252 251,251,251 253,253,253 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 247,247,247 249,249,249 253,253,253 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 239,240,244 253,254,255 255,254,255 247,245,245 234,229,230 237,233,232 251,246,243 255,255,251 245,241,236 255,255,248 253,255,247 253,255,249 248,255,248 218,229,221 246,255,251 240,253,245 237,243,254 239,244,255 201,205,229 144,144,180 113,110,159 100,92,155 74,65,138 46,36,119 61,50,142 59,48,141 69,58,154 62,54,147 48,41,132 60,57,143 65,63,145 34,32,114 17,35,190 18,37,176 52,74,186 109,133,215 133,160,211 163,187,217 217,236,255 239,250,255 243,245,255 221,215,255 198,188,255 145,132,218 126,112,208 116,104,204 112,101,203 67,59,160 60,41,162 60,40,163 59,38,165 55,34,166 53,31,167 53,30,169 52,31,170 53,33,169 45,28,155 50,39,155 55,48,152 59,57,146 76,82,155 115,126,184 159,173,222 185,201,244 218,208,255 221,218,255 232,240,255 238,255,244 237,255,226 248,255,234 255,255,248 255,248,255 255,245,255 254,240,255 255,246,255 252,253,251 242,248,237 240,248,237 248,255,250 248,255,255 235,250,255 237,246,255 245,245,255 255,248,255 255,246,255 255,248,255 255,253,244 248,255,226 216,249,204 204,241,225 220,244,255 171,178,255 53,47,182 48,45,155 154,162,215 220,239,246 255,255,255 248,248,248 246,246,246 252,252,252 255,255,255 255,255,255 253,253,253 253,253,253 254,254,254 254,254,254
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 252,252,252 252,252,252 252,252,252 253,253,253 253,253,253 253,253,253 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 253,253,253 254,254,254 249,249,249 254,254,254 254,254,254 251,251,251 253,253,253 255,255,255 255,255,255 250,250,250 248,248,248 243,243,243 241,241,241 245,245,245 254,254,254 255,255,255 255,255,255 252,252,252 253,253,253 255,255,255 255,255,255 252,252,252 246,246,246 246,246,246 250,250,250 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 254,254,254 253,253,253 253,253,253 253,253,253 252,255,253 251,254,252 245,246,244 237,235,235 241,239,239 255,251,252 255,253,254 251,245,246 245,240,239 248,243,240 255,255,250 248,249,240 246,250,239 253,255,248 232,241,228 248,255,244 248,255,231 250,255,235 241,255,231 235,246,230 246,255,250 242,248,253 230,234,252 236,239,255 198,197,236 200,198,244 196,193,248 194,189,250 201,197,255 218,213,255 226,220,255 223,219,255 110,142,255 16,46,164 15,46,139 136,164,228 212,237,255 230,250,255 239,254,240 243,254,228 255,255,237 232,235,220 250,252,252 241,243,255 228,232,255 206,213,255 215,224,255 188,199,255 215,222,255 195,200,255 174,176,246 170,168,250 179,173,255 181,174,255 172,163,255 160,152,255 176,172,255 191,192,255 204,212,255 208,224,255 210,234,255 215,246,249 216,252,240 213,252,231 228,255,243 221,246,232 229,250,235 243,255,247 247,254,251 249,245,255 255,243,255 255,242,255 255,242,255 255,243,255 255,252,252 255,255,248 252,255,246 251,255,255 246,249,255 231,233,255 241,242,255 241,238,253 251,244,255 255,247,255 255,247,255 255,243,255 255,248,245 255,255,236 248,255,231 240,255,239 209,231,237 205,219,255 166,174,251 49,54,139 57,67,144 219,231,255 253,253,253 245,245,245 243,243,243 250,250,250 255,255,255 254,254,254 252,252,252 253,253,253 254,254,254 254,254,254
255,255,255 250,250,250 250,250,250 255,255,255 255,255,255 254,254,254 253,253,253 255,255,255 251,251,251 254,254,254 255,255,255 253,253,253 254,254,254 255,255,255 255,255,255 252,252,252 255,255,255 254,254,254 253,253,253 255,255,255 255,255,255 255,255,255 254,254,254 252,252,252 249,249,249 254,254,254 254,254,254 250,250,250 251,251,251 255,255,255 255,255,255 253,253,253 255,255,255 253,253,253 249,249,249 251,251,251 255,255,255 255,255,255 255,255,255 253,253,253 249,249,249 245,245,245 245,245,245 251,251,251 255,255,255 255,255,255 253,253,253 254,254,254 255,255,255 253,253,253 253,253,253 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,255,249 251,255,247 252,254,248 254,253,249 255,253,253 255,252,254 255,249,254 255,248,253 250,243,248 255,250,255 255,254,255 255,255,254 255,255,252 255,255,249 255,255,248 255,255,248 249,254,245 252,255,248 253,255,251 251,255,249 245,251,246 243,248,246 243,249,248 246,251,252 240,246,251 231,236,245 231,237,248 243,248,255 243,249,255 234,239,255 233,237,255 241,245,255 196,238,255 121,157,227 42,66,148 41,50,140 122,119,211 217,202,255 251,233,255 249,231,255 255,250,255 251,249,238 242,248,223 241,255,229 243,255,244 235,255,254 223,244,255 213,236,255 222,246,234 235,255,249 233,255,248 217,238,235 213,234,235 226,247,249 232,251,255 225,244,251 230,251,255 225,247,253 224,246,251 228,251,253 230,254,252 226,253,249 225,253,247 226,255,246 226,255,186 233,255,208 243,255,234 248,254,255 251,243,255 253,235,255 255,238,255 255,245,255 255,249,251 255,255,248 255,251,244 247,243,242 243,241,247 246,246,255 247,249,255 242,246,255 255,252,255 255,250,255 255,248,255 255,253,255 255,255,254 255,255,249 252,250,249 255,251,255 254,248,255 255,253,255 249,255,251 242,255,250 212,233,241 100,118,165 53,62,159 150,152,255 242,242,242 250,250,250 255,255,255 254,254,254 253,253,253 254,254,254 254,254,254 252,252,252 254,254,254 254,254,254
255,255,255 251,251,251 249,249,249 253,253,253 255,255,255 253,253,253 253,253,253 255,255,255 252,252,252 255,255,255 255,255,255 251,251,251 250,250,250 253,253,253 254,254,254 252,252,252 255,255,255 255,255,255 254,254,254 253,253,253 251,251,251 251,251,251 254,254,254 255,255,255 253,253,253 255,255,255 255,255,255 252,252,252 252,252,252 254,254,254 251,251,251 245,245,245 251,251,251 249,249,249 247,247,247 248,248,248 251,251,251 252,252,252 252,252,252 251,251,251 255,255,255 253,253,253 253,253,253 255,255,255 254,254,254 251,251,251 251,251,251 254,254,254 254,254,254 253,253,253 254,254,254 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 251,255,245 251,255,243 250,253,244 251,252,248 255,253,253 255,251,255 255,249,255 255,247,255 255,247,255 255,250,255 255,249,255 251,245,250 248,243,245 252,247,248 255,251,250 253,252,248 254,245,255 255,246,255 254,247,255 253,245,255 250,242,255 246,240,255 247,241,255 247,245,255 234,233,249 230,231,241 233,238,241 245,252,249 248,255,249 245,255,244 243,255,239 247,255,241 199,241,234 214,245,255 169,178,246 75,63,183 53,19,180 127,80,255 202,156,255 230,191,255 230,207,255 249,244,255 253,255,241 250,255,227 239,255,219 236,255,230 241,255,249 243,255,255 238,252,234 242,255,235 244,255,234 244,255,230 246,255,228 246,255,226 246,255,224 246,255,224 243,255,225 242,255,230 243,255,238 244,255,249 241,250,254 236,240,255 237,238,255 242,241,255 234,255,193 238,255,210 241,255,237 243,245,255 242,231,255 242,227,255 247,231,248 250,238,236 255,252,242 255,251,247 255,244,252 248,236,255 243,236,255 244,244,255 244,252,251 243,254,244 255,242,245 255,239,241 253,243,236 250,255,234 246,255,229 244,255,230 248,255,246 255,247,255 250,227,255 255,238,255 255,245,248 233,242,216 241,255,242 152,171,206 48,55,170 124,120,255 245,245,245 252,252,252 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 253,253,253 255,255,255 255,255,255
255,255,255 251,251,251 249,249,249 251,251,251 253,253,253 252,252,252 254,254,254 255,255,255 253,253,253 255,255,255 255,255,255 249,249,249 245,245,245 249,249,249 253,253,253 254,254,254 252,252,252 255,255,255 255,255,255 254,254,254 250,250,250 250,250,250 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 251,251,251 244,244,244 235,235,235 248,248,248 248,248,248 249,249,249 248,248,248 247,247,247 248,248,248 249,249,249 251,251,251 253,253,253 254,254,254 255,255,255 254,254,254 246,246,246 240,240,240 244,244,244 253,253,253 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,245 254,255,246 253,255,246 253,255,249 255,255,255 255,253,255 255,251,255 255,250,255 255,250,255 255,250,255 253,244,255 245,237,248 242,234,244 248,241,248 254,248,253 255,251,255 254,251,253 255,251,255 255,250,255 255,246,255 252,240,255 249,238,255 250,237,255 251,237,255 245,234,255 245,237,255 244,242,255 249,250,255 251,255,254 251,255,247 248,255,239 243,255,233 245,255,232 232,243,241 224,219,255 195,172,255 122,85,241 58,16,195 75,36,211 135,107,250 220,206,255 235,235,255 238,250,254 232,248,230 238,251,229 253,255,247 255,252,254 242,235,248 255,250,255 253,247,255 254,247,254 255,254,255 255,255,252 251,249,241 248,247,237 252,252,240 253,251,241 255,252,247 255,254,255 255,251,255 255,247,255 255,241,255 255,243,255 255,243,255 242,255,237 242,255,242 242,255,247 245,249,250 248,247,249 252,249,245 255,251,242 255,253,242 255,252,248 255,249,255 255,243,255 251,238,255 247,241,255 249,251,252 248,255,240 247,255,231 255,246,255 255,249,253 255,255,238 250,255,224 240,255,215 235,255,217 241,255,238 253,250,255 255,241,255 255,238,255 255,246,255 247,240,245 248,251,255 144,151,214 26,28,153 126,123,255 247,247,247 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 247,247,247 247,247,247
255,255,255 252,252,252 251,251,251 252,252,252 254,254,254 255,255,255 255,255,255 255,255,255 253,253,253 255,255,255 255,255,255 248,248,248 244,244,244 249,249,249 255,255,255 255,255,255 249,249,249 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 252,252,252 254,254,254 253,253,253 253,253,253 254,254,254 255,255,255 251,251,251 242,242,242 234,234,234 249,249,249 252,252,252 254,254,254 252,252,252 248,248,248 247,247,247 251,251,251 255,255,255 248,248,248 252,252,252 255,255,255 252,252,252 242,242,242 236,236,236 243,243,243 255,255,255 253,253,253 255,255,255 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,247 253,255,246 252,255,246 254,253,249 255,253,253 255,251,255 253,249,255 252,246,255 252,245,255 255,247,255 254,245,255 248,239,252 247,239,250 254,246,255 255,251,255 255,252,255 255,255,231 255,255,233 255,255,238 254,255,244 253,251,250 253,249,255 251,246,255 251,244,255 253,245,255 253,247,255 251,247,255 248,245,255 250,249,255 253,255,255 251,254,252 242,248,243 255,243,244 252,236,247 253,238,255 251,237,255 214,201,255 141,130,226 76,69,173 47,44,147 51,51,145 127,131,210 213,215,255 241,240,255 243,235,255 238,225,255 249,231,255 255,242,255 255,248,255 255,246,255 255,243,255 255,243,255 255,241,255 255,236,255 255,238,255 255,241,255 255,234,255 255,235,255 255,237,255 255,238,255 255,233,252 246,225,240 245,225,237 249,230,239 246,243,255 246,245,255 248,251,255 250,255,247 255,255,240 255,255,240 255,255,244 255,255,252 255,250,255 255,249,255 255,248,255 255,249,254 253,252,248 251,255,245 252,255,241 250,255,240 255,227,255 255,235,247 248,247,227 236,255,210 227,255,206 224,255,214 231,255,232 243,255,246 251,250,254 234,220,238 244,223,255 249,226,255 218,199,255 102,89,199 40,36,161 160,162,255 249,249,249 254,254,254 255,255,255 254,254,254 254,254,254 255,255,255 255,255,255 251,251,251 235,235,235 235,235,235
253,253,253 253,253,253 254,254,254 254,254,254 255,255,255 255,255,255 255,255,255 253,253,253 253,253,253 255,255,255 255,255,255 249,249,249 247,247,247 252,252,252 255,255,255 255,255,255 253,253,253 252,252,252 249,249,249 246,246,246 251,251,251 255,255,255 255,255,255 249,249,249 252,252,252 251,251,251 253,253,253 255,255,255 255,255,255 255,255,255 248,248,248 244,244,244 250,250,250 254,254,254 255,255,255 255,255,255 249,249,249 248,248,248 252,252,252 255,255,255 252,252,252 255,255,255 255,255,255 255,255,255 245,245,245 239,239,239 246,246,246 255,255,255 250,250,250 255,255,255 255,255,255 255,255,255 253,253,253 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,248 252,252,246 250,249,245 249,247,246 249,247,247 246,245,247 244,243,247 242,240,246 245,240,249 251,246,255 255,250,255 254,249,255 254,249,255 255,252,255 255,252,255 255,251,255 255,255,231 255,255,231 254,255,231 254,255,231 254,255,232 252,255,234 252,255,237 251,255,237 246,252,235 248,253,238 247,251,240 241,245,239 243,247,242 250,253,251 253,255,255 251,253,253 255,228,255 255,243,255 255,248,255 249,245,251 239,248,251 229,245,255 183,199,236 126,137,205 68,67,170 46,35,161 48,30,167 101,77,207 174,151,255 224,204,255 240,223,255 242,226,255 239,241,241 247,249,250 250,250,255 244,242,254 241,235,254 245,234,255 251,236,255 251,236,255 255,240,255 255,239,255 255,240,255 255,246,255 255,249,255 255,246,253 255,246,248 255,247,248 248,232,255 247,237,255 248,248,255 251,255,245 252,255,239 252,255,241 251,249,249 248,241,255 254,246,255 253,249,255 253,254,244 254,255,235 254,255,234 251,255,240 251,252,250 252,249,255 255,239,255 255,248,255 255,255,248 243,255,234 235,255,234 230,255,240 230,254,242 232,255,241 232,249,236 241,246,255 244,234,255 218,192,255 125,95,230 56,33,165 111,107,208 213,222,255 250,250,250 254,254,254 254,254,254 252,252,252 252,252,252 255,255,255 253,253,253 249,249,249 242,242,242 242,242,242
252,252,252 254,254,254 254,254,254 252,252,252 254,254,254 255,255,255 255,255,255 252,252,252 253,253,253 255,255,255 254,254,254 251,251,251 252,252,252 255,255,255 255,255,255 255,255,255 255,255,255 252,252,252 239,239,239 231,231,231 239,239,239 254,254,254 255,255,255 251,251,251 254,254,254 253,253,253 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 255,255,255 251,251,251 254,254,254 255,255,255 254,254,254 249,249,249 248,248,248 251,251,251 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 247,247,247 240,240,240 244,244,244 252,252,252 244,244,244 254,254,254 255,255,255 252,252,252 251,251,251 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,254,254 254,252,252 253,251,251 251,251,251 250,249,251 248,247,249 246,245,247 242,241,243 250,249,251 255,254,255 255,254,255 255,253,255 255,252,254 251,248,250 246,243,245 255,254,253 255,254,250 253,254,244 252,255,241 253,255,238 254,255,233 253,255,229 251,255,224 251,255,224 251,255,226 251,255,230 246,255,231 242,251,231 242,249,236 247,252,243 252,255,251 255,240,255 255,237,255 252,245,250 255,255,247 250,255,242 240,255,244 232,245,255 232,237,255 196,191,255 142,126,251 83,61,203 54,32,174 55,35,158 74,61,159 117,111,182 156,155,211 215,231,248 227,243,255 234,250,255 230,245,255 228,241,255 232,243,255 234,243,255 229,237,250 239,245,255 237,242,251 240,242,252 246,247,255 251,250,255 250,247,255 247,244,253 246,243,252 247,235,255 250,241,255 253,249,255 253,255,255 253,255,254 253,254,255 250,247,255 249,244,255 252,249,255 250,252,252 251,255,242 255,255,237 255,255,240 255,255,247 254,248,255 255,246,255 242,241,255 242,247,255 242,250,255 239,249,255 238,247,255 234,244,255 227,239,255 218,235,254 214,236,254 207,222,255 157,159,237 99,89,203 52,34,159 100,87,189 210,210,255 226,235,255 252,252,252 254,254,254 253,253,253 251,251,251 251,251,251 254,254,254 252,252,252 247,247,247 254,254,254 254,254,254
253,253,253 254,254,254 250,250,250 246,246,246 248,248,248 254,254,254 255,255,255 253,253,253 255,255,255 255,255,255 254,254,254 252,252,252 255,255,255 255,255,255 252,252,252 245,245,245 255,255,255 252,252,252 242,242,242 233,233,233 239,239,239 253,253,253 255,255,255 252,252,252 255,255,255 254,254,254 255,255,255 255,255,255 252,252,252 247,247,247 250,250,250 255,255,255 253,253,253 254,254,254 255,255,255 253,253,253 250,250,250 249,249,249 251,251,251 254,254,254 254,254,254 251,251,251 251,251,251 252,252,252 250,250,250 245,245,245 245,245,245 248,248,248 237,237,237 249,249,249 254,254,254 248,248,248 246,246,246 253,253,253 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,252,255 255,253,255 255,253,255 255,254,255 255,254,255 255,255,255 255,255,255 251,254,252 245,248,246 251,255,250 253,255,252 255,255,252 252,253,249 251,252,248 247,248,244 243,244,240 254,246,255 252,245,255 251,246,255 252,249,255 254,253,255 255,255,252 253,255,246 251,255,241 250,255,239 250,255,239 251,255,243 252,255,247 241,245,239 230,233,231 234,236,236 246,248,249 238,245,238 249,253,247 253,255,251 249,253,248 250,253,251 253,255,255 248,251,255 238,238,254 236,237,255 237,240,255 228,232,255 188,194,255 121,129,206 62,70,159 41,51,145 47,58,156 35,42,153 43,50,159 64,73,176 101,112,204 140,152,234 172,187,255 197,214,255 214,230,255 218,237,255 220,240,255 227,244,255 234,251,255 234,251,255 231,247,254 229,245,251 232,248,254 249,246,242 251,249,249 253,250,255 254,249,255 251,247,255 249,247,255 250,250,255 250,252,255 246,250,255 244,249,252 246,250,251 253,254,255 255,253,255 252,248,254 253,245,255 255,247,255 222,253,244 228,250,255 232,242,255 235,234,255 239,231,255 234,227,255 215,213,255 192,197,255 134,144,232 75,87,188 25,39,141 38,51,143 108,118,188 210,218,255 244,251,255 216,221,220 255,255,255 255,255,255 254,254,254 251,251,251 252,252,252 255,255,255 252,252,252 247,247,247 255,255,255 255,255,255
255,255,255 254,254,254 247,247,247 240,240,240 242,242,242 251,251,251 255,255,255 254,254,254 255,255,255 255,255,255 253,253,253 253,253,253 255,255,255 255,255,255 248,248,248 236,236,236 246,246,246 253,253,253 252,252,252 246,246,246 248,248,248 255,255,255 255,255,255 250,250,250 255,255,255 253,253,253 253,253,253 252,252,252 244,244,244 237,237,237 243,243,243 254,254,254 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 252,252,252 253,253,253 255,255,255 255,255,255 250,250,250 249,249,249 254,254,254 255,255,255 255,255,255 253,253,253 253,253,253 232,232,232 245,245,245 251,251,251 244,244,244 243,243,243 251,251,251 255,255,255 252,252,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,247,255 254,246,255 251,247,253 253,249,254 253,252,254 255,255,255 252,255,253 251,255,250 250,254,248 253,255,249 253,255,249 251,255,247 250,253,244 251,254,245 251,254,245 248,251,242 255,246,255 252,243,255 250,241,255 252,243,255 254,246,255 255,248,255 254,247,255 251,245,255 229,226,242 230,227,243 240,237,253 247,244,255 237,234,250 221,218,234 225,222,238 242,239,255 241,255,224 243,255,233 244,255,243 247,250,254 249,243,255 253,243,255 255,252,251 255,255,238 255,255,224 244,255,213 229,255,214 220,255,234 213,246,255 192,217,255 153,172,255 119,134,255 79,68,255 50,39,243 29,21,216 32,27,208 36,35,199 30,33,178 31,37,162 41,53,155 87,101,183 101,120,181 125,149,191 153,178,204 173,201,212 187,218,219 205,238,231 220,254,244 248,254,223 251,252,236 250,246,252 243,235,255 232,227,255 228,226,248 229,235,242 233,241,240 234,242,241 231,236,245 235,232,255 244,233,255 246,235,255 244,233,253 243,237,238 246,245,231 210,255,226 207,241,235 196,206,240 178,170,235 158,140,217 128,110,193 83,72,165 42,36,155 32,32,176 21,29,176 85,105,224 164,195,255 212,245,255 224,249,239 225,236,220 254,255,244 255,255,255 255,255,255 255,255,255 252,252,252 253,253,253 255,255,255 254,254,254 248,248,248 255,255,255 255,255,255
255,255,255 249,249,249 242,242,242 242,242,242 248,248,248 254,254,254 255,255,255 254,254,254 255,255,255 244,244,244 247,247,247 255,255,255 255,255,255 254,254,254 250,250,250 239,239,239 247,247,247 255,255,255 250,250,250 255,255,255 249,249,249 238,238,238 251,251,251 254,254,254 250,250,250 244,244,244 252,252,252 255,255,255 243,243,243 236,236,236 244,244,244 250,250,250 255,255,255 253,253,253 250,250,250 250,250,250 252,252,252 254,254,254 255,255,255 254,254,254 250,250,250 242,242,242 247,247,247 255,255,255 253,253,253 253,253,253 255,255,255 252,252,252 252,252,252 253,253,253 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 254,254,254 253,253,253 252,252,252 253,253,253 255,255,255 255,255,255 255,255,255 254,254,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 249,249,249 242,242,242 241,241,241 246,246,246 248,247,249 245,244,246 246,245,247 253,252,254 255,254,255 254,253,255 250,249,251 249,248,250 234,233,235 238,237,239 242,241,243 245,244,246 245,244,246 244,243,245 245,244,246 245,244,246 243,242,246 233,232,234 232,231,233 244,244,244 254,254,254 254,255,253 251,254,252 253,255,254 252,255,253 249,254,253 249,253,254 247,250,254 246,249,254 244,247,255 243,246,254 243,245,255 240,242,253 235,235,251 223,222,248 189,188,227 146,145,195 117,116,180 92,93,167 64,65,151 52,56,151 21,27,134 42,50,171 23,29,164 26,31,183 27,30,198 21,22,202 26,25,211 37,36,234 31,30,228 55,54,252 64,63,255 63,62,255 69,68,255 63,62,255 65,64,255 62,61,255 60,59,255 60,59,255 62,61,255 64,63,255 62,61,255 56,55,253 51,50,248 15,13,209 24,23,211 24,22,198 37,36,192 39,38,172 38,36,149 73,69,158 93,91,157 197,195,241 217,215,245 235,235,253 246,245,255 250,251,255 251,253,254 249,251,251 244,246,246 240,240,240 253,253,253 255,255,255 254,254,254 255,255,255 252,252,252 249,249,249 255,255,255 253,253,253 253,253,253
